timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1775728963894,1240,HTTP Request,200,OK,Thread User 1-92,text,true,,258,170,43,43,https://192.168.1.120/,1240,0,1192
1775728963917,1240,HTTP Request,200,OK,Thread User 1-73,text,true,,258,170,43,43,https://192.168.1.120/,1240,0,1191
1775728963943,1235,HTTP Request,200,OK,Thread User 1-58,text,true,,258,170,43,43,https://192.168.1.120/,1235,0,1180
1775728963965,1232,HTTP Request,200,OK,Thread User 1-93,text,true,,258,170,42,42,https://192.168.1.120/,1231,0,1178
1775728963988,1233,HTTP Request,200,OK,Thread User 1-74,text,true,,258,170,42,42,https://192.168.1.120/,1233,0,1180
1775728964031,1209,HTTP Request,200,OK,Thread User 1-59,text,true,,258,170,42,42,https://192.168.1.120/,1209,0,1154
1775728964053,1209,HTTP Request,200,OK,Thread User 1-94,text,true,,258,170,41,41,https://192.168.1.120/,1208,0,1156
1775728964092,1188,HTTP Request,200,OK,Thread User 1-75,text,true,,258,170,41,41,https://192.168.1.120/,1187,0,1138
1775728964137,1164,HTTP Request,200,OK,Thread User 1-76,text,true,,258,170,41,41,https://192.168.1.120/,1164,0,1110
1775728964158,1165,HTTP Request,200,OK,Thread User 1-95,text,true,,258,170,41,41,https://192.168.1.120/,1165,0,1111
1775728964174,1168,HTTP Request,200,OK,Thread User 1-96,text,true,,258,170,41,41,https://192.168.1.120/,1168,0,1116
1775728964210,1152,HTTP Request,200,OK,Thread User 1-77,text,true,,258,170,41,41,https://192.168.1.120/,1152,0,1102
1775728964230,1154,HTTP Request,200,OK,Thread User 1-60,text,true,,258,170,41,41,https://192.168.1.120/,1154,0,1101
1775728964268,1131,HTTP Request,200,OK,Thread User 1-61,text,true,,258,170,40,40,https://192.168.1.120/,1131,0,1083
1775728964315,1103,HTTP Request,200,OK,Thread User 1-78,text,true,,258,170,39,39,https://192.168.1.120/,1103,0,1057
1775728964324,1116,HTTP Request,200,OK,Thread User 1-97,text,true,,258,170,39,39,https://192.168.1.120/,1116,0,1065
1775728964345,1116,HTTP Request,200,OK,Thread User 1-62,text,true,,258,170,39,39,https://192.168.1.120/,1116,0,1061
1775728964370,1113,HTTP Request,200,OK,Thread User 1-98,text,true,,258,170,38,38,https://192.168.1.120/,1113,0,1056
1775728964394,1109,HTTP Request,200,OK,Thread User 1-79,text,true,,258,170,38,38,https://192.168.1.120/,1109,0,1055
1775728964424,1105,HTTP Request,200,OK,Thread User 1-99,text,true,,258,170,38,38,https://192.168.1.120/,1105,0,1046
1775728964458,1099,HTTP Request,200,OK,Thread User 1-80,text,true,,258,170,38,38,https://192.168.1.120/,1099,0,1033
1775728964478,1100,HTTP Request,200,OK,Thread User 1-63,text,true,,258,170,38,38,https://192.168.1.120/,1100,0,1036
1775728964503,1103,HTTP Request,200,OK,Thread User 1-100,text,true,,258,170,37,37,https://192.168.1.120/,1102,0,1038
1775728964548,1081,HTTP Request,200,OK,Thread User 1-64,text,true,,258,170,37,37,https://192.168.1.120/,1081,0,1020
1775728964571,1077,HTTP Request,200,OK,Thread User 1-81,text,true,,258,170,36,36,https://192.168.1.120/,1077,0,1015
1775728964594,1075,HTTP Request,200,OK,Thread User 1-82,text,true,,258,170,36,36,https://192.168.1.120/,1074,0,1003
1775728964620,1074,HTTP Request,200,OK,Thread User 1-65,text,true,,258,170,36,36,https://192.168.1.120/,1073,0,1000
1775728964665,1048,HTTP Request,200,OK,Thread User 1-83,text,true,,258,170,35,35,https://192.168.1.120/,1048,0,971
1775728964686,1049,HTTP Request,200,OK,Thread User 1-66,text,true,,258,170,35,35,https://192.168.1.120/,1049,0,972
1775728964722,1031,HTTP Request,200,OK,Thread User 1-84,text,true,,258,170,34,34,https://192.168.1.120/,1030,0,963
1775728964746,1028,HTTP Request,200,OK,Thread User 1-67,text,true,,258,170,34,34,https://192.168.1.120/,1028,0,957
1775728964764,1028,HTTP Request,200,OK,Thread User 1-85,text,true,,258,170,33,33,https://192.168.1.120/,1027,0,959
1775728964805,1010,HTTP Request,200,OK,Thread User 1-68,text,true,,258,170,33,33,https://192.168.1.120/,1010,0,941
1775728964826,1014,HTTP Request,200,OK,Thread User 1-86,text,true,,258,170,32,32,https://192.168.1.120/,1014,0,938
1775728964875,990,HTTP Request,200,OK,Thread User 1-87,text,true,,258,170,32,32,https://192.168.1.120/,990,0,906
1775728964899,987,HTTP Request,200,OK,Thread User 1-69,text,true,,258,170,32,32,https://192.168.1.120/,987,0,906
1775728964919,984,HTTP Request,200,OK,Thread User 1-70,text,true,,258,170,31,31,https://192.168.1.120/,984,0,910
1775728964944,975,HTTP Request,200,OK,Thread User 1-88,text,true,,258,170,30,30,https://192.168.1.120/,975,0,910
1775728964989,953,HTTP Request,200,OK,Thread User 1-89,text,true,,258,170,30,30,https://192.168.1.120/,953,0,888
1775728965028,937,HTTP Request,200,OK,Thread User 1-71,text,true,,258,170,30,30,https://192.168.1.120/,937,0,865
1775728965052,931,HTTP Request,200,OK,Thread User 1-90,text,true,,258,170,29,29,https://192.168.1.120/,931,0,857
1775728965074,932,HTTP Request,200,OK,Thread User 1-72,text,true,,258,170,29,29,https://192.168.1.120/,931,0,856
1775728965099,921,HTTP Request,200,OK,Thread User 1-91,text,true,,258,170,28,28,https://192.168.1.120/,921,0,856
1775728965135,903,HTTP Request,200,OK,Thread User 1-92,text,true,,258,170,28,28,https://192.168.1.120/,903,0,839
1775728965157,901,HTTP Request,200,OK,Thread User 1-73,text,true,,258,170,28,28,https://192.168.1.120/,900,0,838
1775728965197,876,HTTP Request,200,OK,Thread User 1-93,text,true,,258,170,27,27,https://192.168.1.120/,875,0,815
1775728965221,871,HTTP Request,200,OK,Thread User 1-74,text,true,,258,170,27,27,https://192.168.1.120/,871,0,809
1775728965262,846,HTTP Request,200,OK,Thread User 1-94,text,true,,258,170,26,26,https://192.168.1.120/,846,0,786
1775728965280,846,HTTP Request,200,OK,Thread User 1-75,text,true,,258,170,26,26,https://192.168.1.120/,846,0,784
1775728965301,832,HTTP Request,200,OK,Thread User 1-76,text,true,,258,170,25,25,https://192.168.1.120/,832,0,782
1775728965323,823,HTTP Request,200,OK,Thread User 1-95,text,true,,258,170,24,24,https://192.168.1.120/,823,0,778
1775728965342,825,HTTP Request,200,OK,Thread User 1-96,text,true,,258,170,24,24,https://192.168.1.120/,824,0,777
1775728965362,824,HTTP Request,200,OK,Thread User 1-77,text,true,,258,170,24,24,https://192.168.1.120/,824,0,775
1775728965418,784,HTTP Request,200,OK,Thread User 1-78,text,true,,258,170,23,23,https://192.168.1.120/,784,0,736
1775728965440,777,HTTP Request,200,OK,Thread User 1-97,text,true,,258,170,22,22,https://192.168.1.120/,777,0,735
1775728965483,750,HTTP Request,200,OK,Thread User 1-98,text,true,,258,170,22,22,https://192.168.1.120/,749,0,707
1775728965504,746,HTTP Request,200,OK,Thread User 1-79,text,true,,258,170,22,22,https://192.168.1.120/,745,0,703
1775728965529,734,HTTP Request,200,OK,Thread User 1-99,text,true,,258,170,21,21,https://192.168.1.120/,734,0,696
1775728965557,724,HTTP Request,200,OK,Thread User 1-80,text,true,,258,170,21,21,https://192.168.1.120/,724,0,684
1775728965606,687,HTTP Request,200,OK,Thread User 1-100,text,true,,258,170,20,20,https://192.168.1.120/,687,0,648
1775728965648,664,HTTP Request,200,OK,Thread User 1-81,text,true,,258,170,20,20,https://192.168.1.120/,663,0,623
1775728965669,658,HTTP Request,200,OK,Thread User 1-82,text,true,,258,170,19,19,https://192.168.1.120/,657,0,617
1775728965713,630,HTTP Request,200,OK,Thread User 1-83,text,true,,258,170,18,18,https://192.168.1.120/,630,0,591
1775728965753,605,HTTP Request,200,OK,Thread User 1-84,text,true,,258,170,17,17,https://192.168.1.120/,605,0,564
1775728965792,581,HTTP Request,200,OK,Thread User 1-85,text,true,,258,170,16,16,https://192.168.1.120/,581,0,541
1775728965840,548,HTTP Request,200,OK,Thread User 1-86,text,true,,258,170,15,15,https://192.168.1.120/,548,0,509
1775728965866,538,HTTP Request,200,OK,Thread User 1-87,text,true,,258,170,14,14,https://192.168.1.120/,537,0,498
1775728965919,502,HTTP Request,200,OK,Thread User 1-88,text,true,,258,170,13,13,https://192.168.1.120/,502,0,459
1775728965942,496,HTTP Request,200,OK,Thread User 1-89,text,true,,258,170,12,12,https://192.168.1.120/,496,0,453
1775728965983,472,HTTP Request,200,OK,Thread User 1-90,text,true,,258,170,11,11,https://192.168.1.120/,471,0,428
1775728966021,454,HTTP Request,200,OK,Thread User 1-91,text,true,,258,170,10,10,https://192.168.1.120/,454,0,407
1775728966038,453,HTTP Request,200,OK,Thread User 1-92,text,true,,258,170,9,9,https://192.168.1.120/,453,0,405
1775728966073,436,HTTP Request,200,OK,Thread User 1-93,text,true,,258,170,8,8,https://192.168.1.120/,436,0,387
1775728966108,418,HTTP Request,200,OK,Thread User 1-94,text,true,,258,170,7,7,https://192.168.1.120/,418,0,372
1775728966146,395,HTTP Request,200,OK,Thread User 1-95,text,true,,258,170,6,6,https://192.168.1.120/,395,0,350
1775728966167,391,HTTP Request,200,OK,Thread User 1-96,text,true,,258,170,5,5,https://192.168.1.120/,391,0,349
1775728966217,358,HTTP Request,200,OK,Thread User 1-97,text,true,,258,170,4,4,https://192.168.1.120/,358,0,314
1775728966233,358,HTTP Request,200,OK,Thread User 1-98,text,true,,258,170,3,3,https://192.168.1.120/,357,0,316
1775728966263,336,HTTP Request,200,OK,Thread User 1-99,text,true,,258,170,2,2,https://192.168.1.120/,336,0,301
1775728966294,312,HTTP Request,200,OK,Thread User 1-100,text,true,,258,170,1,1,https://192.168.1.120/,312,0,288
